1.3		0		5.825		5.9683		-0.133283   	0.0135267   	-0.986681   	0.995734   	
1.3		0		5.85		5.9927		-0.132771   	0.0133716   	-0.986969   	0.995949   	
1.3		0		5.875		6.01711		-0.132278   	0.0132202   	-0.987129   	0.99604   	
1.3		0		5.9		6.04153		-0.131838   	0.0130782   	-0.986953   	0.995805   	
1.3		0		5.925		6.06594		-0.131398   	0.0129362   	-0.986777   	0.995571   	
1.3		0		5.95		6.09036		-0.130957   	0.0127942   	-0.986602   	0.995338   	
1.3		0		5.975		6.11479		-0.130519   	0.0126529   	-0.986465   	0.995142   	
1.3		0		6		6.13922		-0.130098   	0.0125203   	-0.986784   	0.995402   	
1.3		0		6.025		6.16366		-0.129678   	0.0123877   	-0.987102   	0.995661   	
1.3		0		6.05		6.18809		-0.129258   	0.0122551   	-0.987421   	0.995921   	
1.3		0		6.075		6.21254		-0.128838   	0.0121224   	-0.98774   	0.996181   	
